v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:25:45 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  -0.0493079299   1e-14   140143513   0.797750086   6.77444866e-06   0.183552473   142137493   2.43413403e-26  
d  -0.0489572058   1e-14   142975943   0.932123498   7.99133811e-06   0.215137982   144758090   2.43413403e-26  
d  -0.0486667494   1e-14   145067490   1.0568393   9.13223287e-06   0.244520932   146683019   2.43413403e-26  
d  -0.0486497896   1e-14   145186240   1.06447066   9.20246907e-06   0.246330546   146789609   2.43413403e-26  
d  -0.0485848589   1e-14   145626170   1.09422786   9.47663637e-06   0.253389141   147182089   2.43413403e-26  
d  -0.0484359014   1e-14   146584029   1.16519734   1.01321759e-05   0.270162374   148053710   2.43413403e-26  
d  -0.0483743694   1e-14   146965958   1.19555593   1.04137859e-05   0.277379368   148390271   2.43413403e-26  
d  -0.0482869439   1e-14   147475604   1.24005198   1.08268094e-05   0.287877935   148857758   2.43413403e-26  
d  -0.0481379863   1e-14   148334931   1.31838385   1.15580321e-05   0.306537365   149607284   2.43413403e-26  
d  -0.0479583774   1e-14   149287486   1.41833845   1.24953255e-05   0.330293744   150449501   2.43413403e-26  
d  -0.0476011027   1e-14   150928698   1.63604339   1.45543823e-05   0.382172204   151866895   2.43413403e-26  
d  -0.0472438281   1e-14   152273095   1.88019754   1.68912078e-05   0.440688568   152961546   2.43413403e-26  
d  -0.0470649876   1e-14   152826020   2.0133375   1.81758993e-05   0.472621311   153398424   2.43413403e-26  
d  -0.0470499983   1e-14   152869589   2.02482699   1.82871911e-05   0.475390921   153430483   2.43413403e-26  
d  -0.0468141709   1e-14   153469482   2.21323275   2.01184013e-05   0.520725603   153868611   2.43413403e-26  
d  -0.0465633001   1e-14   153960595   2.42945299   2.22364246e-05   0.572893176   154184409   2.43413403e-26  
d  -0.0462418992   1e-14   154372346   2.73191563   2.52268955e-05   0.646132704   154364087   2.43413403e-26  
d  -0.0461849556   1e-14   154413884   2.78890828   2.57937882e-05   0.659989014   154361155   2.43413403e-26  
d  -0.04608422   1e-14   154472655   2.89194428   2.68201753e-05   0.684887331   154358473   2.43413403e-26  
d  -0.0459318067   1e-14   154534337   3.05320062   2.84354294e-05   0.724179495   154301246   2.43413403e-26  
d  -0.0459201214   1e-14   154534770   3.06596382   2.85635397e-05   0.727291629   154292565   2.43413403e-26  
d  -0.0457560227   1e-14   154526256   3.24899584   3.04052667e-05   0.771779877   154172092   2.43413403e-26  
d  -0.0455957426   1e-14   154452143   3.43698929   3.23077706e-05   0.817739606   153973333   2.43413403e-26  
d  -0.0454369126   1e-14   154335363   3.63134131   3.4283845e-05   0.865136245   153747931   2.43413403e-26  
d  -0.0452780827   1e-14   154140232   3.83630967   3.63788869e-05   0.915405947   153430414   2.43413403e-26  
d  -0.0450233031   1e-14   153740376   4.18347486   3.99508466e-05   1.0005321   152848127   2.43413403e-26  
d  -0.0447100432   1e-14   153043899   4.64741549   4.47674261e-05   1.11467728   151926307   2.43413403e-26  
d  -0.0445242072   1e-14   152533774   4.94260822   4.7855723e-05   1.1873957   151288018   2.43413403e-26  
d  -0.0444378154   1e-14   152274004   5.08511518   4.93539471e-05   1.22266517   150964134   2.43413403e-26  
d  -0.0443558225   1e-14   152003029   5.22458464   5.08233711e-05   1.25720856   150633203   2.43413403e-26  
d  -0.0441869318   1e-14   151424713   5.51972064   5.3945385e-05   1.33016128   149940945   2.43413403e-26  
d  -0.0439428851   1e-14   150468594   5.97399804   5.87812878e-05   1.44280339   148819190   2.43413403e-26  
d  -0.0436988385   1e-14   149420585   6.45722462   6.39695572e-05   1.56321434   147600166   2.43413403e-26  
d  -0.043489244   1e-14   148427904   6.89916205   6.87461815e-05   1.67331892   146471700   2.43413403e-26  
d  -0.0433878364   1e-14   147918413   7.12248435   7.11725456e-05   1.72918252   145894605   2.43413403e-26  
d  -0.0433454878   1e-14   147697022   7.21812023   7.22135017e-05   1.75312077   145645566   2.43413403e-26  
d  -0.0433098486   1e-14   147506773   7.29971294   7.31024813e-05   1.77355092   145432332   2.43413403e-26  
d  -0.0432742095   1e-14   147312931   7.38233332   7.40030885e-05   1.79419459   145216815   2.43413403e-26  
d  -0.0430681681   1e-14   146196827   7.8674324   7.93190612e-05   1.91565827   143972058   2.43413403e-26  
d  -0.0427364032   1e-14   144232314   8.71129995   8.86427431e-05   2.12763602   141809056   2.43413403e-26  
d  -0.0424046382   1e-14   142099694   9.63314348   9.89349153e-05   2.36001695   139489869   2.43413403e-26  
d  -0.0422138412   1e-14   140804262   10.2007381   0.000105325551   2.50366027   138091148   2.43413403e-26  
d  -0.0420604395   1e-14   139725180   10.6786275   0.000110732593   2.62452674   136935656   2.43413403e-26  
d  -0.0420572006   1e-14   139702414   10.6888009   0.000110848148   2.6271086   136911197   2.43413403e-26  
d  -0.0419457509   1e-14   138907294   11.0455715   0.000114906468   2.71769764   136059298   2.43413403e-26  
d  -0.0416264487   1e-14   136528313   12.1341321   0.000127364338   2.99439975   133532767   2.43413403e-26  
d  -0.0413071464   1e-14   134036848   13.3177841   0.000141046321   3.29638293   130908667   2.43413403e-26  
d  -0.0411705434   1e-14   132950602   13.8472783   0.000147217551   3.43182558   129768020   2.43413403e-26  
d  -0.0410466812   1e-14   131945402   14.3475378   0.000153068329   3.56001724   128717128   2.43413403e-26  
d  -0.0409542653   1e-14   131183355   14.7340385   0.000157601022   3.65915123   127923679   2.43413403e-26  
d  -0.0408674475   1e-14   130460041   15.1065411   0.000161978871   3.75454192   127173294   2.43413403e-26  
d  -0.0406227748   1e-14   128408523   16.1841661   0.000174733326   4.03176574   125044632   2.43413403e-26  
d  -0.0406074663   1e-14   128278219   16.2544094   0.000175567419   4.04985631   124910029   2.43413403e-26  
d  -0.0405921577   1e-14   128147701   16.3249962   0.000176405917   4.06803777   124775278   2.43413403e-26  
d  -0.0405768492   1e-14   128016973   16.3959285   0.000177248846   4.08631064   124640382   2.43413403e-26  
d  -0.0405615406   1e-14   127886038   16.4672083   0.000178096233   4.10467546   124505344   2.43413403e-26  
d  -0.0404246057   1e-14   126707393   17.1186219   0.000185855814   4.27243592   123292668   2.43413403e-26  
d  -0.0401252387   1e-14   124106496   18.6028661   0.000203682897   4.65612789   120622461   2.43413403e-26  
d  -0.0398258717   1e-14   121460485   20.2061969   0.000223114848   5.07171934   117925002   2.43413403e-26  
d  -0.0395265047   1e-14   118783563   21.9405198   0.000244324322   5.52275822   115214889   2.43413403e-26  
d  -0.0392271377   1e-14   116089537   23.7853352   0.000267120861   6.00412003   112499912   2.43413403e-26  
d  -0.0389446296   1e-14   113539139   25.6662244   0.000290561152   6.49638496   109947969   2.43413403e-26  
d  -0.0387233185   1e-14   111540999   27.223662   0.000310133126   6.90510342   107957515   2.43413403e-26  
d  -0.0386041185   1e-14   110468553   28.1065823   0.000321276533   7.13714355   106894554   2.43413403e-26  
d  -0.0385933417   1e-14   110371801   28.1879931   0.000322305711   7.15855087   106798848   2.43413403e-26  
d  -0.038430519   1e-14   108907718   29.4223385   0.000337980011   7.48376522   105350202   2.43413403e-26  
d  -0.0382657321   1e-14   107431494   30.7220988   0.000354567039   7.82662024   103894422   2.43413403e-26  
d  -0.0381127313   1e-14   106071268   31.9872375   0.000370777774   8.16079395   102559314   2.43413403e-26  
d  -0.0379509931   1e-14   104639242   33.3646561   0.00038853084   8.52565434   101157899   2.43413403e-26  
d  -0.0377749385   1e-14   103089202   34.91782   0.000408660672   8.93748417   99645059   2.43413403e-26  
d  -0.0375821075   1e-14   101414789   36.7134655   0.000432043304   9.41435579   98019867.8   2.43413403e-26  
d  -0.0373171121   1e-14   99136167.8   39.2894565   0.000465870061   10.1009252   95818244.7   2.43413403e-26  
d  -0.0370713583   1e-14   97067263.7   41.8416036   0.000499624887   10.782257   93832024.1   2.43413403e-26  
d  -0.0369058618   1e-14   95696123.7   43.6395226   0.000523571035   11.2641441   92523729.1   2.43413403e-26  
d  -0.0367250114   1e-14   94213270.2   45.6682929   0.000550752023   11.8081318   91111857.1   2.43413403e-26  
d  -0.036558002   1e-14   92874522   47.6367846   0.000577243553   12.3367327   89844519.2   2.43413403e-26  
d  -0.0364664315   1e-14   92154385.7   48.756906   0.000592367603   12.6378458   89165879.1   2.43413403e-26  
d  -0.0363662603   1e-14   91367314.6   49.9913733   0.000609121446   12.9713893   88427022   2.43413403e-26  
d  -0.0362660891   1e-14   90585063.6   51.2460772   0.000626204096   13.3096628   87691880.5   2.43413403e-26  
d  -0.0361615557   1e-14   89781219.2   52.5932997   0.000644595063   13.6731948   86939147.8   2.43413403e-26  
d  -0.0359474885   1e-14   88178325.3   55.4791249   0.000684152181   14.4529511   85446958.7   2.43413403e-26  
d  -0.0355726641   1e-14   85463870   60.835033   0.000758334761   15.9068112   82943342.9   2.43413403e-26  
d  -0.0354935455   1e-14   84911624.9   62.0297231   0.000774987635   16.2314652   82437529.8   2.43413403e-26  
d  -0.035447487   1e-14   84594321.1   62.737444   0.000784868488   16.4238873   82147682.9   2.43413403e-26  
d  -0.035381325   1e-14   84144076   63.7701912   0.000799307998   16.7048129   81737414.7   2.43413403e-26  
d  -0.0350471948   1e-14   81921417.1   69.1641285   0.000875316341   18.1780943   79727235.6   2.43413403e-26  
d  -0.0347130645   1e-14   79844623.6   75.0171123   0.000958577683   19.7796327   77872442.2   2.43413403e-26  
d  -0.0344306065   1e-14   78172345.6   80.2514703   0.00103388679   21.2202314   76400581.5   2.43413403e-26  
d  -0.0343176758   1e-14   77535519.2   82.4490651   0.00106566962   21.824987   75844351.4   2.43413403e-26  
d  -0.0340733807   1e-14   76231038.4   87.4407549   0.00113819838   23.2007145   74717874.6   2.43413403e-26  
d  -0.0340733663   1e-14   76230964.4   87.4410601   0.00113820283   23.2007987   74717811.2   2.43413403e-26  
d  -0.0337582016   1e-14   74624563.1   94.1750605   0.00123713187   25.0674605   73352887.4   2.43413403e-26  
d  -0.033718993   1e-14   74435719.8   95.0516664   0.00125006649   25.310355   73193948.5   2.43413403e-26  
d  -0.0334603605   1e-14   73256618.4   101.071624   0.00133924019   26.9804942   72214022   2.43413403e-26  
d  -0.0332342296   1e-14   72275181.1   106.536953   0.00142100168   28.5065712   71415664.6   2.43413403e-26  
d  -0.0331526028   1e-14   71938702.7   108.580226   0.00145169224   29.0762401   71143921   2.43413403e-26  
d  -0.0330116433   1e-14   71384286.5   112.213611   0.0015064265   30.090188   70701713.5   2.43413403e-26  
d  -0.032740887   1e-14   70409468.4   119.558075   0.00161777064   32.1496915   69949188.5   2.43413403e-26  
d  -0.0324600199   1e-14   69472177   127.519383   0.00173966714   34.3841537   69240049.4   2.43413403e-26  
d  -0.0323520903   1e-14   69147232   130.735869   0.00178916612   35.2883838   69002692.5   2.43413403e-26  
d  -0.0320640647   1e-14   68370003.9   139.740342   0.00192860694   37.8321331   68464362.4   2.43413403e-26  
d  -0.031993031   1e-14   68186062.3   142.003796   0.00196391452   38.4715647   68338571.8   2.43413403e-26  
d  -0.0319144532   1e-14   67992076.6   144.555361   0.00200379593   39.1928512   68208765.1   2.43413403e-26  
d  -0.0317207033   1e-14   67556864.8   151.069353   0.00210598096   41.0363946   67930871   2.43413403e-26  
d  -0.0315269533   1e-14   67183951.2   157.91723   0.00221395222   42.9775916   67713409.6   2.43413403e-26  
d  -0.0313332034   1e-14   66856269.4   165.022924   0.00232683219   45.006179   67546382.3   2.43413403e-26  
d  -0.0312764302   1e-14   66764484.2   167.132828   0.00236050438   45.6069676   67500235.9   2.43413403e-26  
d  -0.0310865514   1e-14   66493995.5   174.411496   0.00247705107   47.6817476   67380880.1   2.43413403e-26  
d  -0.0308042313   1e-14   66196581.3   185.90452   0.00266223583   50.9643922   67302818   2.43413403e-26  
d  -0.0305219113   1e-14   65986300.7   198.000496   0.00285920395   54.4436542   67314601.6   2.43413403e-26  
d  -0.0302529626   1e-14   65876328.8   210.209232   0.00305961155   57.9538121   67405881.2   2.43413403e-26  
d  -0.0300466872   1e-14   65863257.9   220.151309   0.00322383835   60.8179945   67541369.1   2.43413403e-26  
d  -0.0298538941   1e-14   65883133.3   229.72233   0.0033833331   63.598366   67703950.9   2.43413403e-26  
d  -0.0295468782   1e-14   65998447.2   245.756743   0.00365242849   68.2444331   68031604.4   2.43413403e-26  
d  -0.0294692224   1e-14   66047170.9   250.009516   0.00372416407   69.4786997   68131951.3   2.43413403e-26  
d  -0.0291822124   1e-14   66286247.4   266.371996   0.00400191439   74.2552384   68559746   2.43413403e-26  
d  -0.0289250866   1e-14   66553139.4   281.645434   0.00426371036   78.7141259   68987540.4   2.43413403e-26  
d  -0.0288338675   1e-14   66666146.4   287.297156   0.00436103796   80.3665409   69155138.7   2.43413403e-26  
d  -0.0287953601   1e-14   66716679.2   289.721212   0.00440285486   81.0756633   69228301.2   2.43413403e-26  
d  -0.0286095308   1e-14   66983744.9   301.749543   0.00461097844   84.5977421   69600937   2.43413403e-26  
d  -0.0283997697   1e-14   67321430.6   315.864458   0.00485707062   88.7636893   70056040.9   2.43413403e-26  
d  -0.0280502939   1e-14   67952883.7   340.501789   0.00529058582   96.0225574   70867763.5   2.43413403e-26  
d  -0.0279789772   1e-14   68095958.8   345.789817   0.00538415821   97.5833654   71044881.6   2.43413403e-26  
d  -0.0279316494   1e-14   68193463.5   349.350326   0.00544726211   98.6348118   71164436.2   2.43413403e-26  
d  -0.0275647529   1e-14   69004225.1   378.107011   0.0059607714   107.176616   72137257.6   2.43413403e-26  
d  -0.0271741945   1e-14   69959788   410.923662   0.00655406148   116.937727   73242806.5   2.43413403e-26  
d  -0.027096924   1e-14   70161712.3   417.788831   0.00667895516   118.983812   73470740.8   2.43413403e-26  
d  -0.0268725261   1e-14   70769537.8   438.465246   0.00705670477   125.157693   74147054.8   2.43413403e-26  
d  -0.0265770587   1e-14   71598232.1   466.561314   0.00757602132   133.611999   75060350.2   2.43413403e-26  
d  -0.0264530387   1e-14   71960021.2   478.946175   0.00780608289   137.331275   75451915.3   2.43413403e-26  
d  -0.0263913048   1e-14   72142888.9   485.248174   0.00792344513   139.225348   75648392.3   2.43413403e-26  
d  -0.0262931414   1e-14   72437215.3   495.462468   0.00811407964   142.297393   75962669.4   2.43413403e-26  
d  -0.0260805593   1e-14   73088043.6   518.430143   0.00854454318   149.214382   76649425.6   2.43413403e-26  
d  -0.0258679771   1e-14   73750906.2   541.966833   0.00899027284   156.373512   77343625.8   2.43413403e-26  
d  -0.025692044   1e-14   74310165   562.244395   0.00937612702   162.516014   77922901.1   2.43413403e-26  
d  -0.0255190795   1e-14   74868042.2   583.009187   0.00977315362   168.815822   78494042.1   2.43413403e-26  
d  -0.0253461151   1e-14   75431969.9   604.642657   0.0101887437   175.389078   79064738.2   2.43413403e-26  
d  -0.0250135551   1e-14   76529127.2   648.065978   0.0110312786   188.683856   80159882.3   2.43413403e-26  
d  -0.0245836331   1e-14   77961999.7   708.554326   0.0122186402   207.209488   81564007.8   2.43413403e-26  
d  -0.0243670044   1e-14   78681185.8   741.424899   0.0128695693   217.30513   82253945.6   2.43413403e-26  
d  -0.0243404472   1e-14   78768921.1   745.572934   0.0129519807   218.580459   82337408   2.43413403e-26  
d  -0.0239491469   1e-14   80069040.8   807.826663   0.0142019338   237.868623   83564073.7   2.43413403e-26  
d  -0.023948742   1e-14   80070374.6   807.893917   0.0142032907   237.889425   83565319.8   2.43413403e-26  
d  -0.0235980576   1e-14   81210546.6   868.577703   0.0154336911   256.689577   84617426.4   2.43413403e-26  
d  -0.0235080113   1e-14   81497258.3   884.979695   0.0157682483   261.780801   84877624.3   2.43413403e-26  
d  -0.0233215677   1e-14   82090234.7   919.423403   0.0164763151   272.584294   85407853.2   2.43413403e-26  
d  -0.0230094776   1e-14   83065884.7   979.690162   0.0177241274   291.402398   86275383.6   2.43413403e-26  
d  -0.0227378786   1e-14   83881503.9   1035.73359   0.0188940071   308.948393   86982711.1   2.43413403e-26  
d  -0.0226847155   1e-14   84036809.9   1047.12127   0.0191327814   312.518781   87115308.8   2.43413403e-26  
d  -0.0223349825   1e-14   85038398.3   1124.3968   0.0207671054   336.925364   87951720.4   2.43413403e-26  
d  -0.0220403167   1e-14   85845256.9   1193.39589   0.0222413748   358.715879   88611779.8   2.43413403e-26  
d  -0.0219048595   1e-14   86198315.9   1226.68483   0.0229569432   369.249613   88892882.4   2.43413403e-26  
d  -0.0217473762   1e-14   86593034.1   1266.70562   0.0238207462   381.930433   89200551.1   2.43413403e-26  
d  -0.0215061793   1e-14   87171467.7   1330.31355   0.0252047518   402.26385   89631703.9   2.43413403e-26  
d  -0.0213789812   1e-14   87471399.5   1364.56301   0.0259550278   413.180814   89855696   2.43413403e-26  
d  -0.021302156   1e-14   87647093.1   1385.71689   0.0264197883   419.930157   89984490.9   2.43413403e-26  
d  -0.0211158662   1e-14   88055110.9   1438.53125   0.0275845347   436.802168   90275679.4   2.43413403e-26  
d  -0.020896406   1e-14   88500849.2   1503.64434   0.0290288083   457.642642   90578442.1   2.43413403e-26  
d  -0.020666338   1e-14   88923989.9   1575.48816   0.0306324602   480.684946   90846003.3   2.43413403e-26  
d  -0.0204303812   1e-14   89337567.6   1651.38754   0.0323455439   505.285795   91086065.1   2.43413403e-26  
d  -0.0202385492   1e-14   89645534.9   1715.66199   0.0338045523   526.038644   91256182.1   2.43413403e-26  
d  -0.020075479   1e-14   89882012.7   1772.47696   0.0351008183   544.414142   91372913.9   2.43413403e-26  
d  -0.0199124088   1e-14   90094013.5   1831.39639   0.0364513595   563.499641   91463054.9   2.43413403e-26  
d  -0.0195736782   1e-14   90460751.6   1960.30288   0.0394321986   605.566377   91561364.5   2.43413403e-26  
d  -0.0192340816   1e-14   90764170.7   2096.34652   0.0426165328   649.991896   91596836.4   2.43413403e-26  
d  -0.0190636165   1e-14   90875097.4   2168.52926   0.0443185534   673.621709   91571077.9   2.43413403e-26  
d  -0.0189770582   1e-14   90920379.7   2206.23662   0.0452109463   685.980813   91546526.3   2.43413403e-26  
d  -0.0187329119   1e-14   91006557.2   2316.61441   0.0478355969   722.215713   91434616   2.43413403e-26  
d  -0.0185911848   1e-14   91033126.3   2383.10059   0.0494286607   744.226767   91340082.6   2.43413403e-26  
d  -0.0185052301   1e-14   91050394.8   2423.56773   0.0504048697   757.689844   91281942.9   2.43413403e-26  
d  -0.0183430725   1e-14   91063586.4   2501.96504   0.052299904   783.597298   91160466.9   2.43413403e-26  
d  -0.0181161762   1e-14   91038531   2616.37123   0.0550811911   821.477678   90946513   2.43413403e-26  
d  -0.01788928   1e-14   90961197.2   2736.60106   0.0580233658   861.374754   90680407.2   2.43413403e-26  
d  -0.0176154976   1e-14   90795782   2889.99475   0.0618042193   912.399769   90288540.3   2.43413403e-26  
d  -0.0172788628   1e-14   90538732.6   3086.60089   0.0667160654   978.441666   89741164.1   2.43413403e-26  
d  -0.0169619908   1e-14   90198710.9   3284.72975   0.0717106163   1044.92709   89139537.4   2.43413403e-26  
d  -0.0166986391   1e-14   89839213.5   3460.17548   0.0761708156   1103.96941   88566673.7   2.43413403e-26  
d  -0.0166210538   1e-14   89719756.3   3513.85066   0.0775420288   1122.06236   88385270.5   2.43413403e-26  
d  -0.0165818832   1e-14   89657080.2   3541.30626   0.078244597   1131.32236   88291500.3   2.43413403e-26  
d  -0.016455303   1e-14   89456456.6   3630.16817   0.0805354008   1161.72769   87980933.1   2.43413403e-26  
d  -0.0163279554   1e-14   89246885.4   3721.10133   0.0828859712   1192.53719   87669163.8   2.43413403e-26  
d  -0.0160187786   1e-14   88675245.8   3952.40528   0.088904305   1271.08353   86854296.1   2.43413403e-26  
d  -0.0156439353   1e-14   87862337.9   4254.42038   0.0968422496   1373.99749   85758028.6   2.43413403e-26  
d  -0.015536677   1e-14   87605496.3   4345.52982   0.0992535981   1405.11729   85422906.9   2.43413403e-26  
d  -0.015397197   1e-14   87263405.3   4466.0323   0.102465864   1446.7682   84973103.9   2.43413403e-26  
d  -0.0150226405   1e-14   86294051.6   4802.60171   0.111510697   1562.49641   83735353.4   2.43413403e-26  
d  -0.0147515896   1e-14   85519748.4   5063.54785   0.11859018   1652.48256   82777871.8   2.43413403e-26  
